image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_76_2.jpg,51,0.9999238,619,2580,1083,3044
VAIPE_P_76_2.jpg,36,0.96261764,1292,2292,1732,2745
VAIPE_P_76_2.jpg,51,0.9999778,1554,1154,2025,1638
VAIPE_P_76_2.jpg,87,0.9999975,630,2004,1220,2652
VAIPE_P_76_3.jpg,51,0.99978906,1092,2647,1435,2996
VAIPE_P_76_3.jpg,36,0.99816245,841,2402,1177,2738
VAIPE_P_76_3.jpg,51,0.9998215,1706,1661,2027,1982
VAIPE_P_76_3.jpg,87,0.9999924,1136,2252,1617,2707
VAIPE_P_76_4.jpg,51,0.9998222,1924,1402,2293,1745
VAIPE_P_76_4.jpg,51,0.99980253,1749,1665,2113,2017
VAIPE_P_76_4.jpg,87,0.9999976,167,1863,465,2471
VAIPE_P_76_4.jpg,36,0.9980944,833,1878,1204,2229
VAIPE_P_76_5.jpg,51,0.6709722,1365,2229,1859,2730
VAIPE_P_76_5.jpg,51,0.99992275,482,1881,1001,2375
VAIPE_P_76_5.jpg,87,0.99985766,947,2392,1335,3199
VAIPE_P_76_5.jpg,51,0.99988127,1320,1636,1820,2136
VAIPE_P_76_6.jpg,36,0.99681264,1113,1120,1524,1530
VAIPE_P_76_6.jpg,51,0.9998834,1687,1062,2104,1479
VAIPE_P_76_6.jpg,51,0.999882,2104,1808,2558,2248
VAIPE_P_76_6.jpg,87,0.99999475,285,1568,966,2024
VAIPE_P_76_7.jpg,36,0.9917318,1130,2252,1494,2610
VAIPE_P_76_7.jpg,51,0.9998386,1439,2206,1805,2572
VAIPE_P_76_7.jpg,87,0.9999957,634,1769,881,2332
VAIPE_P_76_7.jpg,51,0.9997664,1750,1905,2112,2248
VAIPE_P_76_8.jpg,107,0.26545587,1611,2027,2099,2534
VAIPE_P_76_8.jpg,107,0.566777,2447,1924,2958,2447
VAIPE_P_76_8.jpg,107,0.9487898,2278,1320,2975,1633
VAIPE_P_76_8.jpg,107,0.7650186,1994,551,2315,897
VAIPE_P_76_8.jpg,51,0.42685533,1528,1188,1854,1501
VAIPE_P_76_8.jpg,107,0.9984479,949,634,1350,1318
VAIPE_P_77_0.jpg,107,0.32230428,301,378,351,427
VAIPE_P_77_1.jpg,31,0.9997081,156,518,222,579
VAIPE_P_77_1.jpg,46,0.497242,323,502,374,555
VAIPE_P_77_2.jpg,107,0.42084444,897,2579,1231,2907
VAIPE_P_77_2.jpg,107,0.97901344,584,1838,1166,2414
VAIPE_P_77_2.jpg,107,0.99887496,421,2544,888,3011
VAIPE_P_77_2.jpg,107,0.99925584,1991,2211,2443,2664
VAIPE_P_77_2.jpg,107,0.9579236,1058,2015,1625,2570
VAIPE_P_77_3.jpg,107,0.4640855,605,2161,1782,3413
VAIPE_P_77_3.jpg,107,0.49174345,1074,1509,2207,2642
VAIPE_P_77_3.jpg,107,0.99955934,884,871,1736,1578
VAIPE_P_77_3.jpg,107,0.9884731,959,1218,1755,1831
VAIPE_P_77_4.jpg,107,0.0035479004,2367,559,2855,1047
VAIPE_P_77_4.jpg,107,0.9987685,3211,956,3731,1444
VAIPE_P_77_4.jpg,107,0.8763701,1805,2341,2308,2875
VAIPE_P_77_4.jpg,107,0.7176262,2717,1620,3255,2146
VAIPE_P_77_4.jpg,107,0.999995,1775,1095,2432,1884
VAIPE_P_77_4.jpg,107,0.98738164,989,378,1895,1196
VAIPE_P_78_0.jpg,64,0.99999225,1090,2403,1415,2728
VAIPE_P_78_0.jpg,64,0.99998903,771,2590,1097,2909
VAIPE_P_78_0.jpg,8,0.99999857,950,2231,1130,2649
VAIPE_P_78_1.jpg,107,0.14895312,790,784,1414,1389
VAIPE_P_78_1.jpg,107,0.21910934,1691,1036,1924,1269
VAIPE_P_78_1.jpg,107,0.5523634,1142,1356,1541,1610
VAIPE_P_78_1.jpg,107,0.31493387,1521,1584,1754,1817
VAIPE_P_78_1.jpg,107,0.73809606,1118,1547,1527,2270
VAIPE_P_78_2.jpg,107,0.13730997,877,177,1642,893
VAIPE_P_78_2.jpg,107,0.98633564,2547,1507,2908,1850
VAIPE_P_78_2.jpg,107,0.5288285,1185,2205,1731,2764
VAIPE_P_78_2.jpg,107,0.8823365,2310,243,3196,915
VAIPE_P_78_2.jpg,107,0.94231683,2072,2091,2437,2463
VAIPE_P_78_2.jpg,107,0.3690042,1617,1164,2105,1652
VAIPE_P_79_0.jpg,64,0.99999595,1288,1682,1649,2042
VAIPE_P_79_0.jpg,64,0.9999895,1232,2363,1586,2724
VAIPE_P_79_1.jpg,64,0.9998834,940,2240,1346,2665
VAIPE_P_79_1.jpg,8,0.9999771,1281,2475,1812,2931
VAIPE_P_8_0.jpg,64,0.9992737,1117,2327,1541,2769
VAIPE_P_8_0.jpg,64,0.99968433,1105,1760,1528,2189
VAIPE_P_8_1.jpg,64,0.9999249,1149,1911,1572,2360
VAIPE_P_8_1.jpg,64,0.99994576,1222,1241,1681,1700
VAIPE_P_8_2.jpg,56,0.99996746,1212,1760,1931,2189
VAIPE_P_8_3.jpg,64,0.9966524,1760,1558,2183,1982
VAIPE_P_8_3.jpg,64,0.9986528,878,2264,1307,2706
VAIPE_P_8_3.jpg,37,0.9998741,883,1854,1132,2247
VAIPE_P_8_4.jpg,37,0.99981827,1297,1895,1487,2255
VAIPE_P_8_4.jpg,64,0.99951947,1486,1794,1865,2186
VAIPE_P_8_4.jpg,64,0.9993893,950,1819,1336,2212
VAIPE_P_8_5.jpg,56,1.0,1129,1734,1875,2178
VAIPE_P_8_6.jpg,64,0.99987257,1210,1916,1567,2304
VAIPE_P_8_6.jpg,64,0.999907,1169,1137,1584,1558
VAIPE_P_8_7.jpg,64,0.9986791,1621,1823,2051,2252
VAIPE_P_8_7.jpg,64,0.99950325,985,1823,1415,2259
VAIPE_P_8_8.jpg,56,1.0,713,1557,1453,2089
VAIPE_P_8_9.jpg,56,0.99999964,1157,1635,1879,2219
VAIPE_P_8_10.jpg,107,0.6716534,679,1530,1455,2003
VAIPE_P_8_10.jpg,107,0.7875821,280,1767,992,2372
VAIPE_P_8_10.jpg,107,0.06134236,1746,1563,2103,2266
VAIPE_P_8_10.jpg,107,0.9536186,854,1263,1628,1678
VAIPE_P_80_0.jpg,64,0.99997735,1437,1687,1818,2056
VAIPE_P_80_0.jpg,8,0.99999785,1030,1899,1419,2363
VAIPE_P_80_0.jpg,64,0.99998236,1230,2092,1626,2469
VAIPE_P_80_0.jpg,64,0.9998808,1544,2001,1930,2361
VAIPE_P_80_1.jpg,107,0.99981946,191,287,531,861
VAIPE_P_80_1.jpg,107,0.00087167,607,236,992,624
VAIPE_P_80_1.jpg,107,0.99718374,704,889,1180,1174
VAIPE_P_81_0.jpg,64,0.99999607,796,2303,1115,2628
VAIPE_P_81_0.jpg,64,0.99999833,918,2000,1281,2368
VAIPE_P_81_0.jpg,64,0.99999857,605,2449,988,2838
VAIPE_P_81_1.jpg,8,0.9999851,1322,1647,1540,1990
VAIPE_P_81_1.jpg,64,0.9999975,1526,1870,1792,2117
VAIPE_P_81_1.jpg,64,0.99999666,1469,1688,1761,1949
VAIPE_P_81_2.jpg,64,0.9999989,406,2393,781,2756
VAIPE_P_81_2.jpg,64,0.99999917,499,2749,876,3126
VAIPE_P_81_2.jpg,64,0.999998,721,2109,1090,2428
VAIPE_P_81_3.jpg,107,0.93600076,1082,810,1263,988
VAIPE_P_81_3.jpg,107,0.9998264,1041,235,1400,593
VAIPE_P_81_3.jpg,107,0.353761,1416,651,1636,779
VAIPE_P_81_3.jpg,107,0.97740364,1306,929,1573,1438
VAIPE_P_81_4.jpg,107,0.008794072,481,1540,958,1806
VAIPE_P_81_4.jpg,107,0.9755322,799,1090,1181,1431
VAIPE_P_81_4.jpg,107,0.5596977,350,1191,613,1464
VAIPE_P_81_4.jpg,107,0.9586733,563,918,896,1155
VAIPE_P_82_0.jpg,54,0.99987197,1217,1973,1749,2511
VAIPE_P_82_1.jpg,107,0.44183367,2001,262,2698,663
VAIPE_P_82_1.jpg,107,0.7410633,1710,1999,2227,2920
VAIPE_P_82_1.jpg,107,0.38013583,1451,739,2152,1522
VAIPE_P_82_1.jpg,107,0.89185095,2433,1670,2808,2027
VAIPE_P_82_1.jpg,107,0.50458,2879,1020,3256,1392
VAIPE_P_82_2.jpg,107,0.16244599,861,1138,1734,1904
VAIPE_P_82_2.jpg,107,0.9639203,2693,1408,3209,1905
VAIPE_P_82_2.jpg,107,0.057348236,2132,2214,2649,2744
VAIPE_P_82_2.jpg,107,0.8308597,2619,558,3019,953
VAIPE_P_82_2.jpg,107,0.9757426,2122,1347,2514,1733
VAIPE_P_82_2.jpg,107,0.78295404,1383,432,2245,934
VAIPE_P_83_0.jpg,54,0.9998987,1232,1283,1822,1873
VAIPE_P_84_0.jpg,107,0.7817536,1796,2537,1964,2693
VAIPE_P_84_0.jpg,104,0.9997118,1348,2677,2037,3043
VAIPE_P_84_1.jpg,39,0.99767596,640,1988,900,2235
VAIPE_P_84_1.jpg,39,0.99858886,1770,1964,2021,2202
VAIPE_P_84_1.jpg,107,0.60131246,827,1518,1842,1958
VAIPE_P_84_2.jpg,39,0.99188495,2572,876,2896,1174
VAIPE_P_84_2.jpg,104,0.90676486,807,1091,1881,1823
VAIPE_P_84_2.jpg,39,0.99936956,1089,721,1393,1019
VAIPE_P_84_3.jpg,39,0.99845755,1089,1566,1387,1871
VAIPE_P_84_3.jpg,39,0.95083505,938,357,1274,700
VAIPE_P_84_3.jpg,104,0.99975234,770,828,2067,1628
VAIPE_P_84_4.jpg,107,0.9996879,1180,449,1995,1068
VAIPE_P_84_4.jpg,107,0.97870797,2107,2038,2712,2857
VAIPE_P_84_4.jpg,107,0.5443101,2103,383,2401,687
VAIPE_P_84_4.jpg,107,0.982518,1458,1805,1786,2132
VAIPE_P_84_4.jpg,107,0.9947902,2385,1144,2786,1973
VAIPE_P_85_0.jpg,52,0.99999607,463,553,690,642
VAIPE_P_85_0.jpg,52,0.99999774,13,529,247,619
VAIPE_P_85_0.jpg,8,0.99999917,282,552,407,619
VAIPE_P_85_1.jpg,52,0.9999999,259,292,376,570
VAIPE_P_85_1.jpg,52,0.9999999,161,328,281,602
VAIPE_P_85_1.jpg,8,0.9999981,359,274,441,426
VAIPE_P_85_2.jpg,52,1.0,290,349,531,555
VAIPE_P_85_2.jpg,8,0.9999999,112,445,263,528
VAIPE_P_85_2.jpg,52,0.9999999,251,674,515,779
VAIPE_P_85_3.jpg,52,0.99999976,153,498,339,739
VAIPE_P_85_3.jpg,8,0.9999995,351,606,450,745
VAIPE_P_85_3.jpg,52,0.9995493,204,321,454,456
VAIPE_P_85_4.jpg,52,0.9999988,194,669,476,778
VAIPE_P_85_4.jpg,8,0.99748695,339,519,472,632
VAIPE_P_85_4.jpg,52,0.9992017,264,370,360,631
VAIPE_P_85_5.jpg,8,0.9999931,113,476,172,601
VAIPE_P_85_5.jpg,52,0.99999416,387,432,535,661
VAIPE_P_85_5.jpg,52,0.99999547,374,586,600,750
VAIPE_P_85_6.jpg,52,0.99999964,187,362,407,525
VAIPE_P_85_6.jpg,52,0.99999976,150,660,385,806
VAIPE_P_85_6.jpg,8,0.99999774,438,446,544,568
VAIPE_P_85_7.jpg,52,0.99999976,105,534,286,771
VAIPE_P_85_7.jpg,8,0.9999994,298,637,394,772
VAIPE_P_85_7.jpg,52,0.99999857,313,469,561,561
VAIPE_P_85_8.jpg,52,0.9999974,314,525,527,634
VAIPE_P_85_8.jpg,52,0.9999989,393,322,528,514
VAIPE_P_85_8.jpg,8,0.99999404,354,468,466,532
VAIPE_P_85_9.jpg,8,0.99998367,275,416,412,478
VAIPE_P_85_9.jpg,52,0.99999833,193,330,445,427
VAIPE_P_85_9.jpg,52,0.99999964,212,451,464,578
VAIPE_P_85_10.jpg,52,0.9999956,264,474,367,734
VAIPE_P_85_10.jpg,52,0.9999988,348,481,447,748
VAIPE_P_85_10.jpg,8,0.99999905,225,534,286,680
VAIPE_P_85_11.jpg,52,0.9999981,204,500,438,592
VAIPE_P_85_11.jpg,52,0.999998,199,646,435,744
VAIPE_P_85_11.jpg,8,0.99999964,320,325,453,404
VAIPE_P_85_12.jpg,107,0.018385246,1069,2040,1380,2332
VAIPE_P_85_12.jpg,107,0.7334624,1555,1379,2186,1846
VAIPE_P_85_12.jpg,107,0.4189554,1374,1608,1812,2046
VAIPE_P_85_12.jpg,107,0.99978286,1263,1232,1489,1615
VAIPE_P_85_13.jpg,107,0.9789908,1529,1755,1929,2156
VAIPE_P_85_13.jpg,107,0.7893433,1541,2499,1948,2899
VAIPE_P_85_13.jpg,107,0.9790702,633,2215,1413,3177
VAIPE_P_85_13.jpg,107,0.9997453,1086,1980,1874,2794
VAIPE_P_85_14.jpg,107,0.9894091,1043,1003,1233,1337
VAIPE_P_85_14.jpg,107,0.2048002,877,1413,1331,1879
VAIPE_P_85_14.jpg,107,0.019884134,436,1668,848,2192
VAIPE_P_85_14.jpg,107,0.9510409,531,1163,1141,1701
VAIPE_P_85_14.jpg,107,0.8903932,1166,1078,1430,1406
VAIPE_P_86_0.jpg,91,0.9994747,1205,2074,1588,2651
VAIPE_P_86_0.jpg,43,0.99967134,1233,1783,1898,2392
VAIPE_P_86_0.jpg,2,0.99951935,451,1145,1080,1580
VAIPE_P_86_0.jpg,107,0.24086183,1573,2617,1863,2926
VAIPE_P_86_0.jpg,43,0.99999857,1260,1522,1927,2214
VAIPE_P_86_0.jpg,2,0.99999356,1639,1464,2167,2073
VAIPE_P_86_1.jpg,43,0.9999994,521,1365,1278,2053
VAIPE_P_86_1.jpg,2,0.9999995,1815,1846,2140,2634
VAIPE_P_86_1.jpg,91,0.99998415,913,2088,1348,2767
VAIPE_P_86_1.jpg,43,0.99999917,1350,2368,1718,3268
VAIPE_P_86_1.jpg,5,0.95493907,507,2094,867,2442
VAIPE_P_86_1.jpg,2,0.9999933,1267,1467,1839,2195
VAIPE_P_86_2.jpg,91,0.9999901,1176,2107,1874,2467
VAIPE_P_86_2.jpg,107,0.22687066,1894,1926,2249,2280
VAIPE_P_86_2.jpg,2,0.9999939,829,2335,1614,2727
VAIPE_P_86_2.jpg,43,1.0,1320,1645,2211,2179
VAIPE_P_86_2.jpg,2,0.99998045,791,2591,1595,2983
VAIPE_P_86_2.jpg,43,0.9999995,463,2145,898,3055
VAIPE_P_86_3.jpg,2,0.9999994,595,2270,1191,2610
VAIPE_P_86_3.jpg,43,0.99999905,1254,2723,1820,3307
VAIPE_P_86_3.jpg,91,0.99998033,1106,1968,1631,2244
VAIPE_P_86_3.jpg,107,0.3156008,569,2088,849,2361
VAIPE_P_86_3.jpg,43,0.9999987,1978,2397,2396,3034
VAIPE_P_86_3.jpg,2,0.99999785,1764,1882,2298,2411
VAIPE_P_86_4.jpg,43,1.0,1159,1816,2027,2309
VAIPE_P_86_4.jpg,43,1.0,1073,2154,1845,2908
VAIPE_P_86_4.jpg,91,0.99997985,698,1761,1270,2382
VAIPE_P_86_4.jpg,2,0.9999558,964,1489,1729,1910
VAIPE_P_86_4.jpg,2,0.9999932,1368,1212,2006,1894
VAIPE_P_86_4.jpg,107,0.9258207,1394,2763,1748,3111
VAIPE_P_86_5.jpg,70,0.9940916,926,3194,1280,3574
VAIPE_P_86_5.jpg,43,1.0,1391,1578,1896,2434
VAIPE_P_86_5.jpg,2,0.99999,1519,2457,1874,3249
VAIPE_P_86_5.jpg,2,0.99999976,595,2545,1210,3273
VAIPE_P_86_5.jpg,43,1.0,803,997,1383,1821
VAIPE_P_86_5.jpg,91,0.99998355,1156,2700,1525,3400
VAIPE_P_86_6.jpg,91,0.99999523,1036,1936,1757,2313
VAIPE_P_86_6.jpg,2,0.99999547,340,1865,1134,2553
VAIPE_P_86_6.jpg,2,0.99999726,399,1274,956,2056
VAIPE_P_86_6.jpg,70,0.90461314,1682,1794,2036,2155
VAIPE_P_86_6.jpg,43,1.0,1003,2253,1946,2746
VAIPE_P_86_6.jpg,43,0.9999995,636,2273,1295,3220
VAIPE_P_86_7.jpg,70,0.9816363,1118,1737,1406,2019
VAIPE_P_86_7.jpg,43,1.0,1235,991,1933,1296
VAIPE_P_86_7.jpg,91,0.99998343,1489,1945,2054,2279
VAIPE_P_86_7.jpg,2,0.9999944,696,1877,1278,2391
VAIPE_P_86_7.jpg,2,0.9999989,467,1980,851,2613
VAIPE_P_86_7.jpg,43,0.9999964,712,1193,1075,1906
VAIPE_P_86_8.jpg,107,0.8901007,1428,496,1923,984
VAIPE_P_86_8.jpg,107,0.2197259,706,1556,1190,2009
VAIPE_P_86_8.jpg,107,0.9999021,2133,981,2761,1375
VAIPE_P_86_8.jpg,107,0.729203,2350,2136,2809,2601
VAIPE_P_86_8.jpg,107,0.20569469,1493,1462,2305,2279
VAIPE_P_87_0.jpg,64,0.999982,1682,2713,2173,3155
VAIPE_P_87_0.jpg,89,0.8292891,650,2175,1437,2900
VAIPE_P_87_0.jpg,64,0.9999981,1311,2293,1782,2794
VAIPE_P_87_0.jpg,99,0.9993986,1033,2808,1848,3423
VAIPE_P_87_1.jpg,15,0.53471595,1502,254,2013,1080
VAIPE_P_87_1.jpg,107,0.20042199,1570,1721,2398,2530
VAIPE_P_87_1.jpg,107,0.9746875,2524,1775,3006,2256
VAIPE_P_87_1.jpg,107,0.99883133,2697,933,3060,1290
VAIPE_P_87_1.jpg,107,0.98986113,2043,1262,2379,1598
VAIPE_P_87_2.jpg,107,0.95459807,375,775,485,1031
VAIPE_P_87_2.jpg,107,0.08807986,290,612,410,736
VAIPE_P_87_2.jpg,107,0.8226254,553,787,627,861
VAIPE_P_87_2.jpg,107,0.98860186,448,632,520,702
VAIPE_P_88_0.jpg,64,0.9999932,2912,1864,3365,2274
VAIPE_P_88_0.jpg,104,0.99993026,2682,1526,3726,1927
VAIPE_P_88_0.jpg,64,0.99999285,2296,1834,2732,2276
VAIPE_P_88_1.jpg,104,0.9997112,2504,1081,2964,2032
VAIPE_P_88_1.jpg,64,0.99993336,1905,770,2357,1237
VAIPE_P_88_1.jpg,64,0.99999356,1702,1954,2170,2481
VAIPE_P_88_2.jpg,64,0.99997985,2217,2189,2644,2615
VAIPE_P_88_2.jpg,104,0.99993205,2954,555,3598,1474
VAIPE_P_88_2.jpg,64,0.99998355,1401,1163,1828,1589
VAIPE_P_88_3.jpg,64,0.9999758,1756,781,2166,1205
VAIPE_P_88_3.jpg,104,0.99968874,2857,1932,3804,2417
VAIPE_P_88_3.jpg,64,0.9999728,2277,1692,2671,2086
VAIPE_P_89_0.jpg,64,0.99996483,1095,2564,1441,2904
VAIPE_P_89_0.jpg,104,0.9999535,1504,2304,2189,2783
VAIPE_P_89_0.jpg,64,0.9999875,1240,2065,1572,2390
VAIPE_P_89_1.jpg,104,0.99998105,1253,1847,2096,2346
VAIPE_P_89_1.jpg,64,0.99999344,1005,1967,1394,2351
VAIPE_P_89_1.jpg,64,0.9999937,1712,1668,2075,2031
VAIPE_P_89_2.jpg,64,0.999961,1426,2401,1867,2761
VAIPE_P_89_2.jpg,104,0.9999838,1288,2732,2149,3361
VAIPE_P_89_3.jpg,104,0.9999732,778,2341,1540,2933
VAIPE_P_89_3.jpg,64,0.99996316,945,2045,1316,2379
VAIPE_P_89_4.jpg,104,0.9999635,1046,2590,1685,3103
VAIPE_P_89_4.jpg,64,0.99988675,1168,2343,1475,2625
VAIPE_P_89_5.jpg,64,0.99999154,861,1705,1157,2045
VAIPE_P_89_5.jpg,64,0.99998796,800,2338,1061,2686
VAIPE_P_89_5.jpg,104,0.9999672,1201,1808,1929,2417
VAIPE_P_89_6.jpg,104,0.9999809,839,2396,1641,2822
VAIPE_P_89_6.jpg,64,0.99999547,905,1974,1288,2357
VAIPE_P_89_6.jpg,64,0.9999927,1243,1950,1606,2318
VAIPE_P_89_7.jpg,64,0.99999356,1144,2151,1492,2499
VAIPE_P_89_7.jpg,64,0.9999914,1407,2301,1761,2655
VAIPE_P_89_7.jpg,104,0.9999728,947,2328,1533,3046
VAIPE_P_89_8.jpg,104,0.99997365,641,2334,1627,2827
VAIPE_P_89_8.jpg,64,0.9999902,1509,2047,1921,2465
VAIPE_P_89_8.jpg,64,0.9999888,903,2028,1315,2440
VAIPE_P_89_9.jpg,104,0.9999815,601,1583,1217,2367
VAIPE_P_89_9.jpg,64,0.9999974,1299,1861,1676,2238
VAIPE_P_89_9.jpg,64,0.99998975,1055,2299,1432,2682
VAIPE_P_89_10.jpg,104,0.9773196,955,1661,1251,2382
VAIPE_P_89_10.jpg,64,0.9999907,1197,2116,1502,2439
VAIPE_P_89_10.jpg,64,0.99997723,1184,1846,1509,2165
VAIPE_P_89_11.jpg,64,0.9999962,1284,2003,1622,2334
VAIPE_P_89_11.jpg,64,0.99999416,1079,1797,1408,2102
VAIPE_P_89_11.jpg,104,0.99995434,967,2005,1344,2763
VAIPE_P_89_12.jpg,104,0.99998033,664,2671,1672,3097
VAIPE_P_89_12.jpg,64,0.99999106,870,2145,1317,2580
VAIPE_P_89_13.jpg,64,0.9999969,625,1700,993,2075
VAIPE_P_89_13.jpg,64,0.9999976,1276,1763,1636,2117
VAIPE_P_89_13.jpg,104,0.99996984,981,2075,1787,2618
VAIPE_P_89_14.jpg,107,0.9907178,562,398,1485,1113
VAIPE_P_89_14.jpg,107,0.807379,2844,903,3380,1421
VAIPE_P_89_14.jpg,107,0.0028240306,2291,1642,3227,2124
VAIPE_P_89_14.jpg,107,0.21053497,1773,2245,2284,2781
VAIPE_P_89_14.jpg,107,0.99862695,1746,996,2190,1453
VAIPE_P_89_14.jpg,107,0.88137,2022,195,2481,673
VAIPE_P_9_0.jpg,107,0.34969786,215,201,274,260
VAIPE_P_9_1.jpg,91,0.9999362,273,255,321,337
VAIPE_P_9_1.jpg,10,0.99998415,306,107,375,205
VAIPE_P_9_1.jpg,91,0.9998927,382,241,462,311
VAIPE_P_9_1.jpg,10,0.9999827,204,173,300,228
VAIPE_P_9_2.jpg,10,0.99998677,287,216,339,331
VAIPE_P_9_2.jpg,10,0.99972135,182,203,265,308
VAIPE_P_9_2.jpg,91,0.99999595,347,239,394,332
VAIPE_P_9_2.jpg,91,0.99998045,249,109,299,199
VAIPE_P_9_3.jpg,107,0.8362677,220,180,272,233
VAIPE_P_9_4.jpg,91,0.99999833,377,253,424,346
VAIPE_P_9_4.jpg,91,0.99999213,274,120,324,209
VAIPE_P_9_4.jpg,10,0.99985814,208,213,291,319
VAIPE_P_9_4.jpg,10,0.99997354,403,74,467,190
VAIPE_P_9_5.jpg,107,0.49132082,304,171,352,219
VAIPE_P_9_6.jpg,10,0.999946,163,220,252,272
VAIPE_P_9_6.jpg,10,0.9999877,254,161,316,246
VAIPE_P_9_6.jpg,91,0.99997604,373,119,428,184
VAIPE_P_9_6.jpg,91,0.99959546,325,277,393,341
VAIPE_P_9_7.jpg,10,0.9997147,370,158,487,206
VAIPE_P_9_7.jpg,91,0.9999896,345,249,392,342
VAIPE_P_9_7.jpg,91,0.99998915,235,115,301,203
VAIPE_P_9_7.jpg,10,0.99998116,276,180,326,295
VAIPE_P_9_8.jpg,10,0.9998275,374,84,453,198
VAIPE_P_9_8.jpg,91,0.9999962,246,126,314,215
VAIPE_P_9_8.jpg,10,0.9999765,285,192,336,307
VAIPE_P_9_8.jpg,91,0.99999833,356,263,402,357
VAIPE_P_9_9.jpg,91,0.9999968,315,144,401,183
VAIPE_P_9_9.jpg,10,0.99998343,221,100,298,207
VAIPE_P_9_9.jpg,91,0.99997675,305,244,391,325
VAIPE_P_9_9.jpg,10,0.9999862,105,172,217,236
VAIPE_P_9_10.jpg,10,0.9999808,367,270,419,338
VAIPE_P_9_10.jpg,91,0.99998295,211,171,241,229
VAIPE_P_9_10.jpg,91,0.9998859,287,157,340,208
VAIPE_P_9_10.jpg,10,0.99996185,158,114,231,158
VAIPE_P_9_11.jpg,107,0.14699295,236,190,297,251
VAIPE_P_9_12.jpg,107,0.13290209,319,882,631,1184
VAIPE_P_9_12.jpg,89,0.75662684,666,1108,1048,1371
VAIPE_P_90_0.jpg,64,0.9999987,1260,1798,1745,2314
VAIPE_P_90_0.jpg,89,0.6481953,809,1515,1497,2347
VAIPE_P_90_0.jpg,64,0.9999989,1158,2277,1672,2803
VAIPE_P_90_1.jpg,107,0.9988085,712,1609,1160,2037
VAIPE_P_90_1.jpg,107,0.9965857,9,2544,1018,2987
VAIPE_P_90_1.jpg,107,0.92061156,959,3254,1744,3766
VAIPE_P_90_1.jpg,89,0.937659,1955,2800,2711,3381
VAIPE_P_90_1.jpg,107,0.19823793,1406,1692,1850,2571
VAIPE_P_90_2.jpg,107,0.99996483,1052,1572,1742,2002
VAIPE_P_90_2.jpg,90,0.9905811,1115,1854,1638,2179
VAIPE_P_90_2.jpg,107,0.9805468,467,1895,731,2148
VAIPE_P_90_2.jpg,107,0.22226405,518,1599,858,1929
VAIPE_P_90_2.jpg,107,0.07635436,513,1436,1047,1689
VAIPE_P_90_2.jpg,90,0.9996619,566,2152,1075,2595
VAIPE_P_91_0.jpg,89,0.99614304,1126,2339,1379,2892
VAIPE_P_91_0.jpg,64,0.9999914,1315,2203,1634,2534
VAIPE_P_91_0.jpg,64,0.99996936,1319,2638,1667,2986
VAIPE_P_91_1.jpg,64,0.99999666,1282,1945,1811,2473
VAIPE_P_91_1.jpg,89,0.99271613,822,2090,1596,2903
VAIPE_P_91_2.jpg,89,0.9863494,913,2076,1542,2523
VAIPE_P_91_2.jpg,64,0.9999926,738,1851,1124,2205
VAIPE_P_91_2.jpg,64,0.9999974,580,2174,969,2563
VAIPE_P_91_3.jpg,107,0.6656247,1642,1453,2036,2030
VAIPE_P_91_3.jpg,107,0.9949944,1345,1188,1842,1961
VAIPE_P_91_3.jpg,107,0.95099133,776,1752,1403,2518
VAIPE_P_91_3.jpg,107,0.99999094,1237,1936,1748,2599
VAIPE_P_91_3.jpg,107,0.26271936,1615,2087,1957,2423
VAIPE_P_91_3.jpg,107,0.99748045,1043,1219,1546,1980
VAIPE_P_91_4.jpg,107,0.99731594,435,1657,1379,2387
VAIPE_P_91_4.jpg,107,0.9999931,1328,1706,1922,2174
VAIPE_P_91_4.jpg,107,0.8909182,1487,2004,2027,2550
VAIPE_P_92_0.jpg,37,0.9223916,1292,2524,1706,2777
VAIPE_P_93_0.jpg,22,0.9462049,210,616,297,703
VAIPE_P_93_0.jpg,64,0.9999844,455,627,562,734
VAIPE_P_93_0.jpg,64,0.99997723,255,497,361,602
VAIPE_P_93_1.jpg,64,0.9999553,163,532,262,627
VAIPE_P_93_1.jpg,64,0.99996376,367,466,457,556
VAIPE_P_93_1.jpg,22,0.9564468,320,625,399,701
VAIPE_P_93_2.jpg,64,0.99998224,400,607,496,702
VAIPE_P_93_2.jpg,22,0.75832325,338,553,411,629
VAIPE_P_93_2.jpg,64,0.9999851,228,688,318,787
VAIPE_P_93_3.jpg,22,0.9164279,387,486,468,566
VAIPE_P_93_3.jpg,22,0.994959,299,619,389,701
VAIPE_P_93_3.jpg,64,0.9999602,273,466,374,565
VAIPE_P_93_4.jpg,64,0.9999931,335,473,423,554
VAIPE_P_93_4.jpg,107,0.8559317,284,680,359,755
VAIPE_P_93_4.jpg,64,0.9999896,314,538,404,618
VAIPE_P_93_5.jpg,64,0.99995124,302,503,418,616
VAIPE_P_93_6.jpg,107,0.12045516,662,694,1403,1416
VAIPE_P_93_6.jpg,107,0.99999714,2163,129,3033,1351
VAIPE_P_93_6.jpg,8,0.36697605,1420,1552,2410,1975
VAIPE_P_93_6.jpg,107,0.998591,1577,2346,2095,2895
VAIPE_P_93_7.jpg,107,0.2408373,1051,2134,1430,2861
VAIPE_P_93_7.jpg,107,0.12983261,907,1814,1631,2267
VAIPE_P_93_7.jpg,107,0.98715067,1042,1433,1685,2038
